158.51,-11.95,80.585,-30.63,0.31433
158.53,-11.95,79.976,-30.07,0.32654
158.54,-11.95,79.674,-30.07,0.3418
158.57,-11.95,78.708,-30.07,0.34332
158.58,-11.95,78.506,-30.07,0.32043
158.58,-11.95,78.264,-30.07,0.32654
158.59,-11.95,77.971,-30.07,0.31281
158.6,-11.95,77.765,-30.63,0.34485
158.61,-11.95,77.554,-30.63,0.32806
158.61,-11.96,77.385,-30.63,0.30975
158.62,-11.96,77.174,-30.63,0.33417
158.63,-11.96,76.936,-30.63,0.34027
158.64,-11.96,76.694,-30.63,0.31433
158.65,-11.96,76.323,-30.63,0.33875
30.66,-4.977,177.53,-30.63,0.66528
30.676,-4.98,177.05,-30.63,0.64087
30.683,-4.98,176.81,-30.07,0.63171
30.697,-4.98,176.4,-30.07,0.60425
30.707,-4.98,176.11,-30.07,0.58746
30.718,-4.98,175.76,-30.07,0.58594
30.735,-4.982,175.26,-30.07,0.57068
30.745,-4.982,174.97,-30.07,0.57831
30.76,-4.985,174.5,-30.07,0.55389
30.769,-4.987,174.26,-30.07,0.55542
30.777,-4.985,174.01,-30.07,0.56305
30.785,-4.985,173.77,-30.07,0.56
30.793,-4.987,173.52,-30.07,0.57373
30.799,-4.987,173.35,-30.07,0.54016
