41.091,-5.555,80.873,-30.07,0.89264
41.097,-5.555,80.69,-30.07,0.95978
41.101,-5.555,80.594,-30.07,0.97504
41.104,-5.555,80.489,-30.07,1.0361
41.108,-5.552,80.374,-30.07,1.0529
41.112,-5.555,80.26,-30.07,1.1032
41.118,-5.555,80.104,-30.07,1.1368
41.177,-5.557,78.397,-30.63,1.915
41.198,-5.557,77.751,-30.63,1.9852
41.271,-5.562,75.467,-30.63,1.3123
41.281,-5.562,75.165,-30.63,1.1688
41.307,-5.565,74.364,-30.63,0.90942
48.214,-5.942,87.048,-30.63,0.914
48.398,-5.952,81.532,-30.07,0.70801
48.408,-5.952,81.253,-30.07,0.76294
48.415,-5.955,81.056,-30.07,0.82397
48.42,-5.955,80.905,-30.07,0.88654
48.429,-5.957,80.653,-30.07,0.92468
48.433,-5.955,80.544,-30.07,0.93689
48.436,-5.955,80.452,-30.07,0.98419
48.439,-5.955,80.36,-30.07,1.0635
48.442,-5.955,80.269,-30.07,1.0742
48.446,-5.955,80.164,-30.07,1.0712
48.45,-5.955,80.035,-30.07,1.1169
48.454,-5.955,79.926,-30.07,1.149
48.459,-5.955,79.797,-30.07,1.2268
48.49,-5.957,78.9,-30.63,1.6357
48.521,-5.96,77.953,-30.63,1.9455
48.528,-5.96,77.751,-30.63,1.973
48.595,-5.965,75.696,-30.63,1.4252
48.605,-5.962,75.357,-30.63,1.2711
48.613,-5.965,75.11,-30.63,1.178
48.635,-5.965,74.419,-30.63,0.91858
55.531,-6.342,87.46,-30.63,1.0559
55.739,-6.352,81.23,-30.07,0.66986
55.747,-6.352,80.978,-30.07,0.72479
55.754,-6.355,80.791,-30.07,0.79346
55.76,-6.355,80.621,-30.07,0.78888
55.764,-6.355,80.493,-30.07,0.8316
55.768,-6.355,80.374,-30.07,0.85602
55.772,-6.355,80.273,-30.07,0.89111
55.775,-6.355,80.182,-30.07,0.94604
55.779,-6.355,80.081,-30.07,0.9552
55.782,-6.355,79.98,-30.07,0.95367
55.787,-6.355,79.829,-30.63,0.9903
55.791,-6.355,79.71,-30.63,1.0391
55.795,-6.357,79.587,-30.63,1.1108
55.822,-6.357,78.818,-30.63,1.3779
55.861,-6.36,77.628,-30.63,1.6418
55.916,-6.362,75.957,-30.63,1.384
55.927,-6.362,75.613,-30.63,1.2466
55.934,-6.367,75.389,-30.63,1.1688
55.957,-6.365,74.707,-30.63,0.92773
62.888,-6.742,86.65,-30.63,0.8606
63.078,-6.752,80.974,-30.07,0.66223
63.087,-6.752,80.704,-30.07,0.7019
63.094,-6.755,80.502,-30.07,0.71716
63.1,-6.755,80.338,-30.07,0.79041
63.105,-6.755,80.205,-30.07,0.81787
63.113,-6.755,79.958,-30.07,0.83771
63.124,-6.755,79.601,-30.63,0.96436
63.129,-6.757,79.472,-30.63,0.9964
63.134,-6.757,79.335,-30.63,1.0117
63.239,-6.762,76.163,-30.63,1.2985
63.251,-6.762,75.824,-30.63,1.1917
63.257,-6.762,75.618,-30.63,1.1353
63.28,-6.767,74.922,-30.63,0.94452
70.418,-7.152,80.685,-30.07,0.59357
70.427,-7.155,80.42,-30.07,0.62866
70.434,-7.155,80.205,-30.07,0.67749
70.44,-7.155,80.035,-30.07,0.70343
70.445,-7.155,79.898,-30.63,0.6897
70.449,-7.155,79.765,-30.63,0.74768
70.453,-7.155,79.651,-30.63,0.78735
70.457,-7.155,79.523,-30.63,0.81024
70.462,-7.155,79.376,-30.63,0.79498
70.466,-7.157,79.257,-30.63,0.81787
70.472,-7.157,79.111,-30.63,0.88806
70.563,-7.16,76.355,-30.07,1.1063
70.573,-7.162,76.044,-30.07,1.0849
70.58,-7.162,75.833,-30.07,1.0574
70.604,-7.162,75.096,-30.63,0.8667
77.754,-7.552,80.493,-30.07,0.49744
77.765,-7.552,80.191,-30.07,0.55084
77.772,-7.555,79.971,-30.07,0.56915
77.778,-7.555,79.793,-30.07,0.63477
77.783,-7.555,79.665,-30.07,0.63019
77.787,-7.555,79.523,-30.07,0.66833
77.791,-7.555,79.417,-30.07,0.66833
77.8,-7.555,79.152,-30.07,0.72174
77.804,-7.555,79.024,-30.07,0.71106
77.887,-7.56,76.552,-30.07,0.99182
77.896,-7.562,76.254,-30.07,0.91248
77.903,-7.56,76.057,-30.07,0.93536
77.927,-7.562,75.316,-30.07,0.80566
85.09,-7.952,80.328,-30.07,0.4837
85.102,-7.955,79.985,-30.07,0.50049
85.11,-7.952,79.752,-30.07,0.55084
85.12,-7.955,79.431,-30.07,0.58746
85.124,-7.955,79.312,-30.07,0.6073
85.128,-7.955,79.193,-30.07,0.62408
85.133,-7.955,79.056,-30.07,0.62408
85.143,-7.957,78.749,-30.07,0.66833
85.217,-7.96,76.534,-30.07,0.84076
85.224,-7.96,76.341,-30.07,0.81177
85.248,-7.962,75.6,-30.07,0.75073
92.43,-8.352,80.04,-30.07,0.43945
92.441,-8.355,79.701,-30.07,0.46539
92.449,-8.355,79.477,-30.07,0.52032
92.455,-8.355,79.298,-30.07,0.53711
92.46,-8.355,79.143,-30.07,0.52032
92.464,-8.36,79.019,-30.07,0.55847
92.469,-8.355,78.864,-30.07,0.57373
92.474,-8.355,78.712,-30.07,0.59967
92.479,-8.355,78.566,-30.07,0.57831
92.545,-8.36,76.584,-30.07,0.74158
99.765,-8.752,79.893,-30.07,0.39825
99.777,-8.755,79.514,-30.07,0.43793
99.785,-8.755,79.276,-30.07,0.45319
99.792,-8.755,79.097,-30.07,0.45166
99.797,-8.755,78.928,-30.07,0.46082
99.802,-8.755,78.79,-30.07,0.48828
99.808,-8.755,78.616,-30.07,0.50507
99.813,-8.755,78.438,-30.07,0.51117
99.876,-8.76,76.579,-30.07,0.61493
99.894,-8.76,76.021,-30.07,0.6134
107.1,-9.152,79.674,-30.07,0.44098
107.12,-9.155,79.28,-30.63,0.45929
107.12,-9.155,79.024,-30.63,0.48218
107.13,-9.157,78.809,-30.63,0.4776
107.14,-9.155,78.644,-30.63,0.48676
107.14,-9.155,78.506,-30.63,0.48676
107.15,-9.155,78.314,-30.63,0.51422
107.15,-9.155,78.172,-30.63,0.52643
107.16,-9.157,77.985,-30.07,0.52643
107.22,-9.16,76.286,-30.07,0.58289
114.16,-9.54,87.964,-31.19,2.5742
114.17,-9.54,87.708,-31.19,2.4078
114.46,-9.555,79.06,-30.07,0.87738
114.46,-9.555,78.786,-30.07,0.9491
114.47,-9.555,78.566,-30.07,0.99487
114.48,-9.557,78.383,-30.07,1.0239
114.48,-9.557,78.255,-30.07,1.0071
114.49,-9.557,78.14,-30.07,1.062
114.49,-9.56,78.035,-30.07,1.0742
114.49,-9.557,77.939,-30.07,1.0834
114.5,-9.557,77.719,-30.07,1.0452
114.5,-9.557,77.609,-30.07,1.0483
114.51,-9.557,77.504,-30.07,1.0956
114.51,-9.557,77.376,-30.07,1.1124
114.53,-9.562,76.689,-30.07,1.1612
114.55,-9.56,76.25,-30.07,1.1688
121.5,-9.94,87.588,-31.19,1.5854
121.51,-9.94,87.177,-31.19,1.4191
121.79,-9.955,78.905,-30.63,0.46844
121.8,-9.955,78.511,-30.63,0.49286
121.81,-9.955,78.273,-30.63,0.50812
121.82,-9.957,78.094,-30.63,0.51575
121.82,-9.96,77.953,-30.07,0.50659
121.83,-9.957,77.82,-30.07,0.55084
121.83,-9.957,77.678,-30.07,0.52032
121.83,-9.957,77.545,-30.07,0.53101
121.84,-9.957,77.44,-30.07,0.51575
121.84,-9.957,77.33,-30.07,0.53101
121.84,-9.96,77.225,-30.07,0.56458
121.87,-9.962,76.369,-30.07,0.55847
128.84,-10.34,87.291,-30.63,1.1337
128.86,-10.34,86.824,-30.63,1.0223
129.12,-10.35,78.896,-30.63,0.32501
129.13,-10.35,78.488,-30.63,0.36163
129.14,-10.36,78.213,-30.63,0.36011
129.15,-10.35,78.021,-30.63,0.37231
129.15,-10.36,77.847,-30.07,0.39368
129.16,-10.36,77.705,-30.07,0.3891
129.16,-10.36,77.568,-30.07,0.37079
129.17,-10.36,77.44,-30.07,0.39368
129.17,-10.36,77.289,-30.07,0.39062
136.18,-10.74,86.874,-30.63,1.1353
136.2,-10.74,86.375,-30.63,0.98267
136.22,-10.74,85.698,-30.63,0.78888
136.46,-10.75,78.543,-30.63,0.39368
136.48,-10.75,78.122,-30.63,0.41809
136.49,-10.76,77.774,-30.07,0.42114
136.49,-10.75,77.573,-30.07,0.42877
136.5,-10.75,77.417,-30.07,0.44708
136.5,-10.75,77.275,-30.07,0.43182
136.51,-10.76,77.124,-30.07,0.4364
136.51,-10.76,77.005,-30.07,0.41656
143.53,-11.14,86.412,-30.63,0.79346
143.54,-11.14,85.95,-30.63,0.70038
143.55,-11.14,85.73,-30.63,0.63782
143.56,-11.14,85.501,-30.63,0.61951
143.8,-11.15,78.264,-30.63,0.32959
143.82,-11.15,77.715,-30.07,0.35095
143.83,-11.15,77.353,-30.07,0.36621
143.84,-11.16,77.22,-30.07,0.34027
143.84,-11.16,77.097,-30.07,0.36926
143.84,-11.16,76.959,-30.07,0.33875
150.87,-11.54,86.252,-30.63,0.92163
150.87,-11.54,85.986,-30.63,0.87585
150.88,-11.54,85.808,-30.63,0.81482
150.89,-11.54,85.606,-30.63,0.76294
150.9,-11.54,85.194,-30.63,0.68665
151.15,-11.56,77.559,-30.07,0.41504
151.17,-11.56,77.17,-30.07,0.45624
151.18,-11.56,76.808,-30.07,0.4425
158.18,-11.94,86.673,-30.63,0.89722
158.19,-11.94,86.357,-30.63,0.79651
158.2,-11.94,86.133,-30.63,0.75836
158.21,-11.94,85.826,-30.63,0.67444
158.22,-11.94,85.4,-30.63,0.57678
30.639,-4.985,174.49,-30.07,0.60272
30.649,-4.982,174.16,-30.07,0.62866
30.657,-4.985,173.93,-30.07,0.62256
30.665,-4.985,173.73,-30.07,0.61798
30.67,-4.985,173.56,-30.07,0.60883
30.675,-4.985,173.41,-30.07,0.63324
30.68,-4.987,173.27,-30.07,0.6073
30.684,-4.987,173.15,-30.07,0.62714
30.689,-4.99,173,-30.07,0.6134
30.701,-4.987,172.64,-30.07,0.66071
30.755,-4.99,171.04,-30.63,0.80719
30.874,-5,167.43,-30.07,0.88196
31.046,-5.007,162.27,-30.07,0.59662
31.053,-5.005,162.08,-30.07,0.61646
31.058,-5.01,161.92,-30.07,0.63019
31.063,-5.005,161.77,-30.07,0.63171
31.068,-5.007,161.63,-30.07,0.68207
31.072,-5.007,161.51,-30.07,0.69733
31.076,-5.007,161.39,-30.07,0.68054
31.083,-5.012,161.18,-30.07,0.66833
31.092,-5.007,160.89,-30.07,0.74005
31.408,-5.025,151.4,-30.07,0.5249
31.416,-5.025,151.2,-30.07,0.66071
31.423,-5.027,150.98,-30.07,0.69427
31.43,-5.027,150.76,-30.07,0.62103
31.434,-5.027,150.65,-30.07,0.67139
31.44,-5.027,150.51,-30.07,0.77515
31.447,-5.027,150.29,-30.07,0.7309
31.45,-5.027,150.16,-30.07,0.66376
31.454,-5.03,150.06,-30.07,0.71106
31.461,-5.03,149.87,-30.07,0.88348
31.466,-5.027,149.68,-30.07,0.76599
31.476,-5.03,149.45,-30.07,0.9079
31.792,-5.05,139.91,-30.07,0.76294
31.802,-5.047,139.62,-30.07,0.79041
31.806,-5.047,139.49,-30.07,0.85907
31.818,-5.052,139.15,-30.07,0.9201
31.822,-5.047,139.01,-30.07,0.92621
31.825,-5.05,138.91,-30.07,0.93842
31.837,-5.05,138.59,-30.07,0.9491
31.842,-5.05,138.43,-30.07,0.94604
31.851,-5.05,138.14,-30.07,0.95367
32.132,-5.065,129.7,-30.07,0.66071
32.149,-5.065,129.2,-30.07,0.70648
32.164,-5.067,128.76,-30.07,0.75684
32.176,-5.067,128.41,-30.63,0.76904
32.186,-5.067,128.08,-30.63,0.77667
32.193,-5.067,127.88,-30.63,0.7843
32.199,-5.07,127.7,-30.63,0.79193
32.204,-5.07,127.56,-30.63,0.77972
32.216,-5.07,127.18,-30.63,0.77972
32.225,-5.07,126.91,-30.63,0.75836
32.232,-5.072,126.68,-30.63,0.74158
32.255,-5.072,125.98,-30.63,0.67139
37.985,-5.385,174,-30.07,0.74768
37.998,-5.385,173.64,-30.07,0.737
38.006,-5.385,173.4,-30.07,0.75226
38.013,-5.387,173.19,-30.07,0.75226
38.018,-5.387,173.03,-30.07,0.737
38.023,-5.385,172.88,-30.07,0.73547
38.028,-5.387,172.76,-30.07,0.74768
38.032,-5.385,172.65,-30.07,0.79803
38.036,-5.387,172.51,-30.07,0.74463
38.041,-5.387,172.37,-30.07,0.75226
38.046,-5.387,172.22,-30.07,0.78583
38.052,-5.387,172.03,-30.07,0.78125
38.059,-5.387,171.82,-30.07,0.79346
38.105,-5.392,170.44,-30.07,0.92163
38.244,-5.397,166.24,-30.07,0.87433
38.378,-5.407,162.22,-30.07,0.59814
38.388,-5.41,161.94,-30.07,0.6897
38.394,-5.405,161.74,-30.07,0.6897
38.399,-5.407,161.6,-30.07,0.70648
38.405,-5.407,161.44,-30.07,0.74921
38.409,-5.407,161.29,-30.07,0.75531
38.413,-5.41,161.17,-30.07,0.77209
38.418,-5.41,161.02,-30.07,0.77209
38.424,-5.412,160.86,-30.07,0.83008
38.433,-5.41,160.59,-30.07,0.8606
38.746,-5.427,151.19,-30.07,0.62714
38.754,-5.425,150.98,-30.07,0.82703
38.762,-5.427,150.75,-30.07,0.83008
38.768,-5.427,150.57,-30.07,0.78888
38.772,-5.427,150.46,-30.07,0.85297
38.776,-5.427,150.33,-30.07,0.94604
38.783,-5.427,150.11,-30.07,0.90637
38.786,-5.427,150,-30.07,0.86517
38.79,-5.427,149.9,-30.07,0.82855
38.797,-5.43,149.74,-30.07,1.0727
38.802,-5.43,149.57,-30.07,1.0315
38.808,-5.43,149.39,-30.07,0.96741
39.108,-5.445,140.36,-30.07,0.84229
39.118,-5.447,140.05,-30.07,0.88501
39.128,-5.447,139.76,-30.07,0.97809
39.135,-5.447,139.55,-30.07,1.0071
39.139,-5.447,139.43,-30.07,1.0239
39.144,-5.447,139.29,-30.07,1.0971
39.15,-5.45,139.11,-30.07,1.0864
39.154,-5.45,138.99,-30.07,1.1658
39.157,-5.45,138.89,-30.07,1.1444
39.16,-5.447,138.79,-30.07,1.1459
39.168,-5.45,138.56,-30.07,1.1459
39.174,-5.45,138.4,-30.07,1.1551
39.187,-5.45,138,-30.07,1.1093
39.396,-5.462,131.68,-30.63,0.64392
39.478,-5.465,129.24,-30.07,0.85297
39.49,-5.467,128.88,-30.07,0.89722
39.51,-5.467,128.29,-30.63,0.93994
39.517,-5.467,128.1,-30.63,0.97809
39.522,-5.467,127.93,-30.63,0.98877
39.526,-5.47,127.79,-30.63,0.95825
39.532,-5.47,127.63,-30.63,0.96436
39.541,-5.47,127.35,-30.63,0.93689
39.557,-5.47,126.86,-30.63,0.89874
39.579,-5.472,126.19,-30.63,0.80261
45.334,-5.79,173.45,-30.07,0.82855
45.346,-5.785,173.12,-30.07,0.86212
45.354,-5.787,172.87,-30.07,0.83923
45.362,-5.787,172.66,-30.07,0.8667
45.367,-5.787,172.49,-30.07,0.85754
45.377,-5.787,172.21,-30.07,0.85297
45.381,-5.787,172.07,-30.07,0.8728
45.385,-5.792,171.94,-30.07,0.85754
45.39,-5.787,171.8,-30.07,0.8667
45.395,-5.79,171.66,-30.07,0.89111
45.401,-5.787,171.48,-30.07,0.8667
45.407,-5.79,171.29,-30.07,0.86975
45.46,-5.792,169.71,-30.07,1.0315
45.599,-5.8,165.5,-30.07,0.98114
45.719,-5.807,161.93,-30.07,0.72327
45.727,-5.807,161.67,-30.07,0.75073
45.734,-5.807,161.49,-30.07,0.76141
45.74,-5.807,161.29,-30.07,0.80414
45.744,-5.807,161.16,-30.07,0.81635
45.749,-5.807,161.02,-30.07,0.82855
45.753,-5.807,160.9,-30.07,0.84991
45.756,-5.81,160.79,-30.07,0.89874
45.761,-5.81,160.65,-30.07,0.88348
45.767,-5.807,160.51,-30.07,0.89569
45.847,-5.812,158.1,-30.07,1.0864
46.011,-5.822,153.14,-30.07,0.44556
46.076,-5.825,151.22,-30.07,0.70953
46.08,-5.825,151.08,-30.07,0.62256
46.09,-5.827,150.85,-30.07,0.94757
46.097,-5.827,150.6,-30.07,0.77972
46.103,-5.827,150.45,-30.07,0.8255
46.106,-5.827,150.34,-30.07,0.91095
46.111,-5.827,150.21,-30.07,1.0193
46.117,-5.83,150,-30.07,0.92316
46.12,-5.827,149.89,-30.07,0.88196
46.124,-5.83,149.81,-30.07,0.8606
46.131,-5.83,149.64,-30.07,1.123
46.136,-5.83,149.45,-30.07,1.0376
46.141,-5.827,149.3,-30.07,0.98877
46.155,-5.83,148.86,-30.07,1.0712
46.446,-5.847,140.12,-30.07,0.93231
46.46,-5.847,139.72,-30.07,1.03
46.464,-5.847,139.6,-30.07,1.0468
46.468,-5.847,139.48,-30.07,1.1002
46.476,-5.847,139.23,-30.07,1.1459
46.48,-5.847,139.12,-30.07,1.1536
46.483,-5.847,139.02,-30.07,1.1673
46.486,-5.85,138.92,-30.07,1.1765
46.495,-5.847,138.67,-30.07,1.1734
46.5,-5.85,138.53,-30.07,1.1688
46.506,-5.85,138.34,-30.07,1.1673
46.514,-5.85,138.09,-30.07,1.1627
46.784,-5.865,129.95,-30.07,0.86517
46.804,-5.87,129.38,-30.07,0.93536
46.815,-5.867,129.06,-30.07,0.93079
46.825,-5.867,128.76,-30.07,0.98877
46.832,-5.867,128.56,-30.07,0.98724
46.838,-5.867,128.39,-30.07,0.99487
46.842,-5.867,128.24,-30.07,0.9964
46.847,-5.867,128.1,-30.63,1.0025
46.852,-5.867,127.93,-30.63,1.0025
46.862,-5.867,127.64,-30.63,0.95673
46.879,-5.87,127.12,-30.63,0.91705
46.896,-5.87,126.61,-30.63,0.83618
52.645,-6.185,174.03,-30.07,0.86517
52.679,-6.19,173.02,-30.07,0.83466
52.691,-6.187,172.68,-30.07,0.87433
52.7,-6.187,172.42,-30.07,0.85602
52.707,-6.187,172.2,-30.07,0.8667
52.713,-6.187,172.02,-30.07,0.88654
52.718,-6.187,171.87,-30.07,0.86823
52.722,-6.187,171.74,-30.07,0.91858
52.731,-6.19,171.49,-30.07,0.89264
52.736,-6.187,171.33,-30.07,0.89874
52.741,-6.192,171.18,-30.07,0.91858
52.746,-6.187,171.02,-30.07,0.89417
52.752,-6.19,170.84,-30.07,0.9079
53.056,-6.21,161.71,-30.07,0.66681
53.065,-6.207,161.45,-30.07,0.72937
53.072,-6.207,161.25,-30.07,0.77515
53.077,-6.207,161.09,-30.07,0.74768
53.081,-6.207,160.95,-30.07,0.79193
53.085,-6.21,160.84,-30.07,0.80261
53.089,-6.212,160.72,-30.07,0.81177
53.094,-6.207,160.6,-30.07,0.81482
53.098,-6.21,160.47,-30.07,0.80872
53.102,-6.21,160.34,-30.07,0.8606
53.412,-6.23,151.03,-30.07,0.58136
53.422,-6.227,150.78,-30.07,0.90942
53.431,-6.227,150.49,-30.07,0.68512
53.439,-6.227,150.27,-30.07,0.86517
53.447,-6.227,150.01,-30.07,0.82855
53.45,-6.227,149.9,-30.07,0.81329
53.453,-6.227,149.81,-30.07,0.82703
53.46,-6.227,149.65,-30.07,1.03
53.472,-6.23,149.28,-30.07,0.93689
53.764,-6.245,140.49,-30.07,0.89417
53.772,-6.245,140.25,-30.07,0.89874
53.786,-6.247,139.84,-30.07,0.98572
53.79,-6.245,139.72,-30.07,1.0071
53.794,-6.245,139.6,-30.07,1.0666
53.802,-6.247,139.37,-30.07,1.1078
53.806,-6.247,139.25,-30.07,1.1154
53.809,-6.247,139.15,-30.07,1.1353
53.812,-6.247,139.05,-30.07,1.1322
53.82,-6.25,138.82,-30.07,1.1398
53.825,-6.247,138.67,-30.07,1.152
53.833,-6.25,138.45,-30.07,1.1459
53.843,-6.247,138.14,-30.07,1.1642
54.105,-6.265,130.23,-30.07,0.87738
54.125,-6.265,129.66,-30.07,0.93231
54.137,-6.265,129.3,-30.07,0.97046
54.146,-6.267,129.01,-30.07,0.95673
54.152,-6.267,128.84,-30.07,0.98419
54.158,-6.265,128.69,-30.07,1.0101
54.162,-6.267,128.56,-30.07,0.9903
54.166,-6.267,128.43,-30.07,0.98572
54.172,-6.267,128.27,-30.63,0.96741
54.182,-6.267,127.94,-30.63,0.95215
54.189,-6.267,127.73,-30.63,0.92773
54.212,-6.27,127.05,-30.63,0.84534
60.023,-6.587,172.62,-30.07,0.82855
60.036,-6.587,172.25,-30.07,0.82703
60.052,-6.587,171.76,-30.07,0.82703
60.057,-6.59,171.61,-30.63,0.83466
60.063,-6.59,171.45,-30.63,0.83618
60.067,-6.59,171.3,-30.63,0.84839
60.071,-6.59,171.18,-30.63,0.83008
60.076,-6.59,171.04,-30.63,0.84076
60.081,-6.59,170.88,-30.63,0.88348
60.087,-6.59,170.7,-30.63,0.84076
60.093,-6.59,170.52,-30.63,0.8606
60.401,-6.607,161.28,-30.63,0.67749
60.407,-6.607,161.07,-30.63,0.68817
60.412,-6.607,160.92,-30.63,0.68512
60.417,-6.607,160.78,-30.63,0.72021
60.422,-6.607,160.66,-30.63,0.73547
60.425,-6.61,160.55,-30.07,0.75226
60.434,-6.61,160.28,-30.07,0.72937
60.442,-6.607,160.07,-30.07,0.82245
60.742,-6.625,151.03,-30.07,0.52338
60.762,-6.625,150.47,-30.07,0.64087
60.766,-6.63,150.35,-30.07,0.71869
60.771,-6.627,150.22,-30.07,0.79956
60.778,-6.627,150,-30.07,0.79041
60.781,-6.627,149.89,-30.07,0.74158
60.784,-6.627,149.78,-30.07,0.72632
60.791,-6.63,149.62,-30.07,0.90485
60.796,-6.63,149.44,-30.07,0.89417
60.802,-6.63,149.27,-30.07,0.87585
61.081,-6.645,140.9,-30.07,0.72327
61.088,-6.645,140.68,-30.07,0.79803
61.098,-6.645,140.38,-30.07,0.8194
61.109,-6.645,140.05,-30.07,0.89569
61.112,-6.645,139.97,-30.07,0.90027
61.116,-6.647,139.84,-30.07,0.93536
61.12,-6.647,139.72,-30.07,1.0086
61.128,-6.65,139.51,-30.07,1.0376
61.131,-6.647,139.39,-30.07,1.0406
61.134,-6.647,139.29,-30.07,1.0208
61.146,-6.647,138.94,-30.07,1.0986
61.151,-6.647,138.79,-30.07,1.1047
61.163,-6.647,138.43,-30.07,1.0956
61.177,-6.65,138.01,-30.07,1.1032
61.424,-6.662,130.58,-30.07,0.85602
61.442,-6.665,130.05,-30.07,0.91705
61.456,-6.665,129.63,-30.07,0.93994
61.471,-6.665,129.18,-30.07,0.97656
61.476,-6.667,129.03,-30.07,0.97809
61.481,-6.667,128.89,-30.07,0.97198
61.485,-6.665,128.76,-30.07,0.97961
61.493,-6.667,128.54,-30.07,0.96893
61.502,-6.665,128.26,-30.07,0.92926
61.509,-6.667,128.05,-30.07,0.93842
61.53,-6.67,127.42,-30.63,0.84686
67.369,-6.985,172.15,-30.07,0.88501
67.38,-6.987,171.81,-30.07,0.86975
67.39,-6.987,171.52,-30.07,0.88501
67.398,-6.99,171.29,-30.63,0.89111
67.404,-6.987,171.12,-30.63,0.85449
67.409,-6.99,170.97,-30.63,0.914
67.413,-6.99,170.82,-30.63,0.89569
67.418,-6.99,170.67,-30.63,0.88348
67.423,-6.99,170.52,-30.63,0.87738
67.428,-6.99,170.37,-30.63,0.93384
67.435,-6.99,170.16,-30.07,0.87738
67.608,-7,164.99,-30.07,0.97351
67.73,-7.007,161.3,-30.63,0.6012
67.739,-7.007,161.02,-30.63,0.68207
67.745,-7.007,160.85,-30.63,0.65308
67.751,-7.01,160.68,-30.63,0.68054
67.757,-7.007,160.52,-30.63,0.71716
67.761,-7.007,160.39,-30.63,0.72784
