46.266,-5.837,74.428,29.517,1.532
46.27,-5.837,74.542,29.517,1.5442
46.273,-5.837,74.629,29.517,1.5762
46.279,-5.837,74.789,29.517,1.6312
46.283,-5.837,74.945,29.517,1.6907
46.287,-5.84,75.069,29.517,1.7319
46.295,-5.84,75.298,29.517,1.7776
46.301,-5.837,75.481,29.517,1.7944
46.305,-5.84,75.604,29.517,1.8494
46.309,-5.84,75.714,29.517,1.9073
46.314,-5.84,75.851,29.517,1.9531
46.319,-5.84,75.989,29.517,1.9577
46.326,-5.84,76.227,29.517,2.0035
46.463,-5.847,80.365,30.074,1.9928
46.47,-5.847,80.585,30.074,1.973
46.477,-5.85,80.8,30.074,1.9485
46.482,-5.847,80.942,30.074,1.9043
46.493,-5.852,81.262,30.074,1.8295
46.499,-5.85,81.436,30.074,1.7944
46.502,-5.847,81.537,30.074,1.7685
46.506,-5.85,81.67,30.074,1.7548
46.51,-5.85,81.798,30.074,1.6907
46.515,-5.855,81.944,30.074,1.6327
46.526,-5.852,82.274,30.074,1.5381
46.53,-5.852,82.411,30.074,1.4542
46.535,-5.85,82.562,30.074,1.4023
46.581,-5.852,83.981,30.074,1.0071
53.546,-6.235,72.945,29.517,0.76447
53.557,-6.235,73.251,29.517,0.83466
53.568,-6.235,73.581,29.517,1.0544
53.576,-6.237,73.819,29.517,1.1612
53.587,-6.237,74.126,29.517,1.3382
53.594,-6.237,74.35,29.517,1.4404
53.6,-6.24,74.529,29.517,1.5091
53.605,-6.237,74.675,29.517,1.5289
53.609,-6.237,74.808,29.517,1.5656
53.612,-6.237,74.904,29.517,1.5976
53.617,-6.237,75.055,29.517,1.6846
53.622,-6.237,75.201,29.517,1.7456
53.628,-6.237,75.394,29.517,1.796
53.634,-6.237,75.581,29.517,1.7883
53.643,-6.237,75.824,29.517,1.8738
53.647,-6.24,75.92,29.517,1.9257
53.652,-6.24,76.062,29.517,1.9852
53.657,-6.24,76.213,29.517,2.0035
53.66,-6.24,76.318,29.517,2.005
53.664,-6.24,76.451,29.517,2.0294
53.786,-6.247,80.159,30.074,2.0477
53.793,-6.247,80.356,30.074,1.9913
53.8,-6.247,80.571,30.074,1.9501
53.812,-6.247,80.919,30.074,1.8967
53.816,-6.247,81.061,30.074,1.8616
53.821,-6.25,81.207,30.074,1.8036
53.824,-6.25,81.299,30.074,1.7639
53.829,-6.25,81.436,30.074,1.7563
53.833,-6.25,81.573,30.074,1.7029
53.838,-6.25,81.734,30.074,1.6891
53.845,-6.25,81.94,30.074,1.5533
53.852,-6.25,82.169,30.074,1.4633
53.856,-6.252,82.288,30.074,1.4359
53.896,-6.255,83.487,30.074,1.0345
60.883,-6.635,73.141,29.517,0.66986
60.896,-6.635,73.526,29.517,0.84686
60.908,-6.635,73.869,29.517,0.98419
60.918,-6.637,74.194,29.517,1.1978
60.928,-6.635,74.464,29.517,1.3062
60.935,-6.635,74.68,29.517,1.3824
60.941,-6.637,74.867,29.517,1.4389
60.946,-6.637,75.014,29.517,1.4923
60.949,-6.637,75.105,29.517,1.5305
60.954,-6.637,75.275,29.517,1.5747
60.96,-6.637,75.449,29.517,1.619
60.967,-6.637,75.645,29.517,1.6907
60.971,-6.64,75.783,29.517,1.6846
60.981,-6.64,76.035,29.517,1.7471
60.984,-6.64,76.131,29.517,1.7868
60.986,-6.64,76.222,29.517,1.8433
60.992,-6.64,76.382,29.517,1.8539
60.996,-6.64,76.492,29.517,1.8845
61,-6.64,76.602,29.517,1.8967
61.005,-6.64,76.753,29.517,1.9379
61.107,-6.647,79.88,30.074,1.9684
61.115,-6.647,80.127,30.074,1.9562
61.123,-6.647,80.347,30.074,1.8692
61.138,-6.647,80.832,30.074,1.7899
61.144,-6.65,80.992,30.074,1.741
61.147,-6.647,81.084,30.074,1.7395
61.152,-6.65,81.221,30.074,1.6556
61.156,-6.65,81.326,30.074,1.6327
61.161,-6.65,81.5,30.074,1.5533
61.168,-6.65,81.738,30.074,1.5198
61.175,-6.65,81.944,30.074,1.4236
61.179,-6.65,82.063,30.074,1.3535
68.222,-7.035,73.407,29.517,0.71259
68.234,-7.035,73.759,29.517,0.80261
68.243,-7.04,74.034,29.517,0.96741
68.252,-7.04,74.295,29.517,1.149
68.264,-7.037,74.62,29.517,1.268
68.272,-7.037,74.89,29.517,1.4023
68.279,-7.037,75.096,29.517,1.4847
68.283,-7.037,75.229,29.517,1.5244
68.286,-7.037,75.316,29.517,1.5289
68.292,-7.037,75.49,29.517,1.6006
68.297,-7.037,75.632,29.517,1.651
68.301,-7.037,75.76,29.517,1.6998
68.315,-7.037,76.167,29.517,1.7441
68.321,-7.04,76.346,29.517,1.8234
68.324,-7.04,76.447,29.517,1.8723
68.331,-7.04,76.611,29.517,1.9058
68.338,-7.04,76.826,29.517,1.9043
68.344,-7.04,76.996,30.074,1.973
68.439,-7.047,79.921,30.074,1.9302
68.445,-7.047,80.113,30.074,1.9012
68.458,-7.047,80.493,30.074,1.8311
68.462,-7.047,80.63,30.074,1.8219
68.467,-7.047,80.782,30.074,1.7319
68.47,-7.047,80.873,30.074,1.7166
68.475,-7.05,81.01,30.074,1.6754
68.479,-7.047,81.134,30.074,1.6251
68.484,-7.05,81.281,30.074,1.6052
68.491,-7.05,81.496,30.074,1.5167
68.498,-7.047,81.706,30.074,1.4114
68.502,-7.05,81.834,30.074,1.3931
75.56,-7.435,73.645,29.517,0.70648
75.572,-7.437,73.984,29.517,0.81329
75.586,-7.437,74.391,29.517,1.0971
75.596,-7.44,74.684,29.517,1.2329
75.604,-7.437,74.95,29.517,1.3596
75.612,-7.437,75.174,29.517,1.4435
75.617,-7.437,75.339,29.517,1.4893
75.621,-7.437,75.467,29.517,1.4923
75.624,-7.44,75.558,29.517,1.5396
75.629,-7.437,75.705,29.517,1.5884
75.635,-7.437,75.87,29.517,1.6556
75.64,-7.44,76.012,29.517,1.6693
75.646,-7.442,76.208,29.517,1.7044
75.653,-7.44,76.401,29.517,1.7365
75.659,-7.44,76.556,29.517,1.8036
75.662,-7.44,76.643,29.517,1.8417
75.669,-7.44,76.831,29.517,1.8646
75.674,-7.442,76.991,29.517,1.8875
75.678,-7.44,77.133,30.074,1.915
75.756,-7.445,79.546,30.074,1.9562
75.767,-7.445,79.875,30.074,1.8936
75.772,-7.447,80.017,30.074,1.8555
75.782,-7.445,80.315,30.074,1.7822
75.788,-7.447,80.516,30.074,1.7334
75.791,-7.447,80.603,30.074,1.7151
75.796,-7.447,80.745,30.074,1.6891
75.8,-7.447,80.864,30.074,1.6281
75.813,-7.447,81.239,30.074,1.4633
75.825,-7.45,81.615,30.074,1.3763
82.896,-7.835,73.824,29.517,0.64545
82.905,-7.835,74.107,29.517,0.72937
82.926,-7.837,74.675,29.517,1.0498
82.935,-7.837,74.963,29.517,1.2177
82.944,-7.837,75.243,29.517,1.3382
82.952,-7.837,75.485,29.517,1.4053
82.956,-7.837,75.623,29.517,1.4496
82.96,-7.837,75.719,29.517,1.4709
82.968,-7.842,75.943,29.517,1.5732
82.972,-7.842,76.076,29.517,1.59
82.977,-7.84,76.231,29.517,1.6327
82.984,-7.84,76.433,29.517,1.6586
82.988,-7.837,76.538,29.517,1.6846
82.996,-7.84,76.772,29.517,1.7441
83,-7.845,76.881,29.517,1.7975
83.011,-7.842,77.202,29.517,1.8585
83.014,-7.842,77.303,29.517,1.8631
83.02,-7.842,77.486,30.074,1.9196
83.082,-7.845,79.417,30.074,1.9608
83.091,-7.845,79.674,30.074,1.889
83.11,-7.847,80.246,30.074,1.7761
83.113,-7.85,80.347,30.074,1.7258
83.118,-7.847,80.516,30.074,1.683
83.122,-7.847,80.63,30.074,1.6205
83.129,-7.847,80.855,30.074,1.5671
83.136,-7.847,81.029,30.074,1.4694
83.146,-7.85,81.317,30.074,1.3275
83.151,-7.85,81.487,30.074,1.2848
90.243,-8.235,74.327,29.517,0.74768
90.263,-8.235,74.918,29.517,1.0529
90.276,-8.237,75.279,29.517,1.2268
90.293,-8.237,75.801,29.517,1.416
90.299,-8.242,75.966,29.517,1.4359
90.302,-8.24,76.067,29.517,1.4633
90.308,-8.242,76.236,29.517,1.5289
90.316,-8.24,76.474,29.517,1.593
90.325,-8.24,76.726,29.517,1.6129
90.334,-8.24,76.982,29.517,1.6876
90.337,-8.245,77.087,29.517,1.7136
90.346,-8.24,77.362,29.517,1.7807
90.349,-8.24,77.467,29.517,1.7776
90.355,-8.245,77.655,30.074,1.8082
90.409,-8.245,79.271,30.074,1.8433
90.415,-8.245,79.5,30.074,1.8707
90.429,-8.247,79.93,30.074,1.6846
90.435,-8.25,80.104,30.074,1.6724
90.438,-8.245,80.196,30.074,1.6296
90.444,-8.245,80.36,30.074,1.5991
90.447,-8.247,80.475,30.074,1.535
90.456,-8.247,80.74,30.074,1.4343
90.467,-8.247,81.079,30.074,1.3153
90.474,-8.247,81.262,30.074,1.2619
97.583,-8.64,74.62,29.517,0.69122
97.599,-8.64,75.092,29.517,0.98267
97.612,-8.637,75.481,29.517,1.1414
97.625,-8.64,75.851,29.517,1.2894
97.629,-8.64,75.97,29.517,1.3153
97.637,-8.64,76.199,29.517,1.3443
97.641,-8.64,76.328,29.517,1.3916
97.648,-8.64,76.524,29.517,1.4603
97.653,-8.64,76.68,29.517,1.4847
97.661,-8.64,76.895,29.517,1.4801
97.671,-8.64,77.202,29.517,1.593
97.673,-8.64,77.298,29.517,1.6342
97.679,-8.64,77.467,29.517,1.6602
97.684,-8.642,77.605,29.517,1.6479
97.687,-8.645,77.705,29.517,1.6525
97.692,-8.642,77.856,29.517,1.7044
97.73,-8.645,79.015,30.074,1.7822
97.737,-8.645,79.216,30.074,1.6968
97.751,-8.645,79.678,30.074,1.6769
97.757,-8.645,79.884,30.074,1.5717
97.761,-8.645,79.999,30.074,1.535
97.766,-8.647,80.154,30.074,1.4389
97.77,-8.647,80.241,30.074,1.442
97.774,-8.647,80.37,30.074,1.387
97.788,-8.647,80.782,30.074,1.2497
97.792,-8.647,80.928,30.074,1.2009
98.018,-8.66,87.717,29.517,0.44708
104.9,-9.035,74.309,29.517,0.62408
104.92,-9.035,74.776,29.517,0.77667
104.93,-9.035,75.156,29.517,0.98877
104.94,-9.037,75.471,29.517,1.1856
104.95,-9.037,75.792,29.517,1.3474
104.96,-9.037,76.053,29.517,1.4633
104.97,-9.04,76.208,29.517,1.5076
104.97,-9.04,76.318,29.517,1.5656
104.97,-9.04,76.424,29.517,1.561
104.98,-9.04,76.515,29.517,1.5961
104.98,-9.04,76.689,29.517,1.6525
104.99,-9.04,76.836,29.517,1.7075
104.99,-9.04,76.959,29.517,1.7258
105,-9.042,77.206,29.517,1.7715
105.01,-9.042,77.477,29.517,1.8555
105.02,-9.042,77.71,30.074,1.9089
105.02,-9.04,77.861,30.074,1.9333
105.03,-9.042,77.962,30.074,1.9409
105.03,-9.042,78.113,30.074,1.973
105.05,-9.045,78.827,30.074,2.0355
105.06,-9.045,79.024,30.074,2.0309
105.08,-9.045,79.486,30.074,1.9562
105.08,-9.045,79.633,30.074,1.9135
105.08,-9.045,79.715,30.074,1.8555
105.09,-9.045,79.907,30.074,1.7929
105.09,-9.045,80.022,30.074,1.7624
105.1,-9.045,80.132,30.074,1.7151
105.11,-9.047,80.598,30.074,1.5045
105.12,-9.05,80.731,30.074,1.4542
105.33,-9.057,87.231,29.517,0.51727
105.35,-9.06,87.813,29.517,0.54779
112.26,-9.435,75.069,29.517,0.9079
112.27,-9.437,75.394,29.517,1.149
112.28,-9.437,75.737,29.517,1.3565
112.29,-9.437,76.035,29.517,1.5594
112.3,-9.44,76.241,29.517,1.6876
112.3,-9.44,76.392,29.517,1.709
112.31,-9.437,76.602,29.517,1.7685
112.32,-9.44,76.712,29.517,1.7944
112.32,-9.44,76.808,29.517,1.8616
112.33,-9.44,76.978,29.517,1.8997
112.33,-9.44,77.124,29.517,1.973
112.34,-9.44,77.513,29.517,2.0081
112.35,-9.44,77.76,30.074,2.0844
112.35,-9.445,77.843,30.074,2.1301
112.36,-9.442,77.994,30.074,2.182
112.36,-9.442,78.136,30.074,2.1439
112.37,-9.44,78.241,30.074,2.1591
112.37,-9.442,78.401,30.074,2.1896
112.39,-9.442,78.841,30.074,2.2278
112.4,-9.445,79.28,30.074,2.179
112.41,-9.445,79.459,30.074,2.1561
112.41,-9.445,79.564,30.074,2.1683
112.41,-9.445,79.715,30.074,2.0477
112.42,-9.445,79.829,30.074,1.9867
112.42,-9.445,79.99,30.074,1.8784
112.43,-9.447,80.145,30.074,1.8555
112.44,-9.445,80.447,30.074,1.7334
112.44,-9.445,80.585,30.074,1.6388
112.48,-9.447,81.798,30.074,1.268
112.65,-9.457,86.833,29.517,0.5249
112.67,-9.457,87.465,29.517,0.59357
119.59,-9.835,75.206,29.517,0.77057
119.61,-9.837,75.591,29.517,0.97504
119.62,-9.837,75.952,29.517,1.2314
119.63,-9.837,76.268,29.517,1.358
119.64,-9.84,76.483,29.517,1.4908
119.64,-9.84,76.671,29.517,1.5396
119.65,-9.84,76.808,29.517,1.5686
119.65,-9.84,76.968,29.517,1.5656
119.66,-9.837,77.074,29.517,1.6251
119.66,-9.84,77.229,29.517,1.6586
119.67,-9.84,77.412,30.074,1.738
119.67,-9.84,77.55,30.074,1.7273
119.68,-9.84,77.696,30.074,1.741
119.69,-9.845,77.957,30.074,1.8021
119.69,-9.842,78.049,30.074,1.8234
119.69,-9.842,78.195,30.074,1.8707
119.7,-9.842,78.355,30.074,1.8677
119.7,-9.842,78.461,30.074,1.8692
119.71,-9.842,78.616,30.074,1.8875
119.73,-9.845,79.179,30.074,1.8967
119.73,-9.845,79.317,30.074,1.8204
119.74,-9.842,79.509,30.074,1.799
119.74,-9.845,79.623,30.074,1.7197
119.74,-9.845,79.765,30.074,1.7014
119.75,-9.845,79.921,30.074,1.6113
119.76,-9.847,80.219,30.074,1.4908
119.76,-9.845,80.333,30.074,1.4511
119.96,-9.857,86.32,29.517,0.4425
119.99,-9.857,87.117,29.517,0.5249
120.01,-9.862,87.758,29.517,0.65002
126.9,-10.23,74.437,29.517,0.47455
126.93,-10.23,75.352,29.517,0.737
126.96,-10.24,76.25,29.517,1.2466
126.97,-10.24,76.529,29.517,1.4069
126.98,-10.24,76.721,29.517,1.4832
126.98,-10.24,76.886,29.517,1.5289
126.99,-10.24,77.074,30.074,1.5671
126.99,-10.24,77.197,30.074,1.6144
127,-10.24,77.33,30.074,1.6464
127,-10.24,77.454,30.074,1.6663
127,-10.24,77.591,30.074,1.683
127.01,-10.24,77.751,30.074,1.7105
127.02,-10.24,77.907,30.074,1.7349
127.03,-10.24,78.227,30.074,1.796
127.03,-10.24,78.31,30.074,1.8097
127.03,-10.24,78.452,30.074,1.8356
127.04,-10.24,78.603,30.074,1.8127
127.04,-10.24,78.717,30.074,1.8112
127.05,-10.24,78.996,30.074,1.7868
127.06,-10.25,79.111,30.074,1.77
127.06,-10.24,79.335,30.074,1.7395
127.07,-10.24,79.449,30.074,1.7227
127.07,-10.24,79.582,30.074,1.6479
127.08,-10.24,79.788,30.074,1.5488
127.08,-10.24,80.026,30.074,1.5091
127.29,-10.26,86.197,29.517,0.54321
127.32,-10.26,87.053,29.517,0.6134
127.33,-10.26,87.437,29.517,0.72174
127.34,-10.26,87.666,29.517,0.77667
127.34,-10.26,87.84,29.517,0.8194
134.28,-10.64,76.062,29.517,0.93994
134.3,-10.64,76.442,29.517,1.1261
134.31,-10.64,76.694,29.517,1.2711
134.31,-10.64,76.9,29.517,1.3809
134.32,-10.64,77.078,29.517,1.4252
134.32,-10.64,77.243,29.517,1.4496
134.33,-10.64,77.376,30.074,1.4633
134.33,-10.64,77.458,30.074,1.4969
134.34,-10.64,77.628,30.074,1.5137
134.34,-10.64,77.783,30.074,1.5656
134.35,-10.64,77.916,30.074,1.5823
134.35,-10.64,78.04,30.074,1.5823
134.35,-10.64,78.149,30.074,1.5625
134.36,-10.64,78.479,30.074,1.6144
134.37,-10.64,78.557,30.074,1.6205
134.37,-10.64,78.671,30.074,1.6296
134.37,-10.64,78.809,30.074,1.5686
134.38,-10.64,78.918,30.074,1.5488
134.38,-10.64,79.06,30.074,1.5213
134.39,-10.64,79.184,30.074,1.506
134.39,-10.64,79.344,30.074,1.4984
134.4,-10.65,79.582,30.074,1.4496
134.41,-10.65,79.811,30.074,1.3321
134.61,-10.65,85.812,29.517,0.48828
134.63,-10.66,86.641,29.517,0.57373
134.65,-10.66,87.053,29.517,0.63171
134.66,-10.66,87.277,29.517,0.6897
134.66,-10.66,87.433,29.517,0.75989
134.67,-10.66,87.593,29.517,0.79498
134.67,-10.66,87.694,29.517,0.81482
134.68,-10.66,87.95,29.517,0.84686
141.6,-11.04,75.801,29.517,0.7431
141.62,-11.04,76.231,29.517,0.90027
141.63,-11.04,76.588,29.517,1.152
141.65,-11.04,76.973,29.517,1.297
141.65,-11.04,77.165,29.517,1.4496
141.66,-11.04,77.312,30.074,1.503
141.66,-11.04,77.477,30.074,1.4923
141.67,-11.04,77.609,30.074,1.4908
141.67,-11.04,77.687,30.074,1.506
141.68,-11.04,78.04,30.074,1.6159
141.68,-11.04,78.149,30.074,1.6052
141.69,-11.04,78.278,30.074,1.5793
141.69,-11.04,78.392,30.074,1.5549
141.7,-11.04,78.616,30.074,1.5488
141.7,-11.04,78.772,30.074,1.5915
141.71,-11.04,79.07,30.074,1.4984
141.72,-11.04,79.239,30.074,1.442
141.93,-11.05,85.51,29.517,0.47607
141.97,-11.06,86.664,29.517,0.63629
141.97,-11.06,86.838,29.517,0.67902
141.98,-11.06,87.048,29.517,0.72479
141.98,-11.06,87.195,29.517,0.74463
141.99,-11.06,87.305,29.517,0.80414
142,-11.06,87.538,29.517,0.87433
142,-11.06,87.625,29.517,0.88959
142,-11.06,87.708,29.517,0.9201
148.94,-11.44,75.938,29.517,0.59052
148.95,-11.44,76.36,29.517,0.74463
148.97,-11.44,76.762,29.517,0.94147
148.98,-11.44,77.28,29.517,1.1871
148.99,-11.44,77.531,29.517,1.2741
149,-11.44,77.815,29.517,1.2741
149,-11.44,77.888,29.517,1.2711
149.01,-11.44,78.149,30.074,1.3168
149.02,-11.44,78.319,30.074,1.2955
149.02,-11.44,78.506,30.074,1.2833
149.03,-11.44,78.621,30.074,1.239
149.04,-11.44,78.877,30.074,1.2436
149.05,-11.44,79.134,30.074,1.207
149.05,-11.44,79.262,30.074,1.1414
149.06,-11.44,79.477,30.074,1.123
149.08,-11.44,80.319,30.074,0.9552
149.28,-11.45,86.201,29.517,0.52795
149.29,-11.45,86.371,29.517,0.51422
149.3,-11.46,86.646,29.517,0.56915
149.3,-11.46,86.765,29.517,0.60883
149.3,-11.45,86.856,29.517,0.65765
149.31,-11.46,87.099,29.517,0.68054
149.31,-11.46,87.186,29.517,0.7019
149.32,-11.46,87.296,29.517,0.72937
149.33,-11.46,87.534,29.517,0.83923
149.33,-11.46,87.625,29.517,0.88043
149.33,-11.46,87.73,29.517,0.93536
156.28,-11.84,76.154,29.517,0.63477
156.29,-11.84,76.561,29.517,0.8255
156.31,-11.84,76.978,29.517,0.9964
156.31,-11.84,77.206,29.517,1.1566
156.32,-11.84,77.477,29.517,1.329
156.33,-11.84,77.861,29.517,1.4099
156.34,-11.84,78.021,29.517,1.3992
156.34,-11.84,78.117,29.517,1.4099
156.35,-11.84,78.401,30.074,1.4435
156.37,-11.84,78.886,30.074,1.3306
156.38,-11.84,79.326,30.074,1.3
156.58,-11.85,85.245,29.517,0.44861
156.6,-11.85,85.876,29.517,0.53406
156.6,-11.85,86,29.517,0.54626
156.61,-11.85,86.22,29.517,0.63171
156.62,-11.85,86.339,29.517,0.66071
156.62,-11.86,86.453,29.517,0.69885
156.63,-11.86,86.723,29.517,0.74005
156.64,-11.86,86.989,29.517,0.8194
156.65,-11.86,87.268,29.517,0.93689
156.65,-11.86,87.35,29.517,0.98419
156.65,-11.86,87.451,29.517,1.0147
156.66,-11.86,87.712,29.517,1.1673
156.67,-11.86,87.827,29.517,1.2314
156.67,-11.86,87.904,29.517,1.2939
27.229,-4.8,162.98,29.517,1.7487
27.233,-4.8,163.11,29.517,1.825
27.24,-4.8,163.34,29.517,1.8524
27.251,-4.8,163.66,29.517,1.8127
27.271,-4.8,164.33,29.517,2.0248
27.497,-4.812,171.16,29.517,0.61493
27.522,-4.815,171.91,29.517,0.71106
27.537,-4.815,172.35,29.517,0.7782
27.549,-4.82,172.71,29.517,0.81024
27.557,-4.817,172.92,29.517,0.8667
27.563,-4.82,173.12,29.517,0.95978
27.565,-4.82,173.19,29.517,0.97351
27.571,-4.815,173.35,29.517,0.98419
27.574,-4.817,173.43,29.517,0.99487
