45.941,-5.96,80.562,-29.52,1.7059
45.946,-5.96,80.429,-29.52,1.7822
45.952,-5.957,80.264,-29.52,1.8433
45.96,-5.96,80.04,-30.07,1.9608
45.965,-5.96,79.884,-30.07,2.0477
45.973,-5.962,79.66,-30.07,2.1713
45.982,-5.962,79.385,-30.07,2.2873
46.107,-5.967,75.513,-31.19,1.413
46.143,-5.97,74.423,-31.19,0.98114
46.148,-5.97,74.254,-31.19,0.93689
46.155,-5.97,74.071,-31.19,0.88348
46.161,-5.972,73.86,-31.19,0.81329
46.168,-5.972,73.645,-31.19,0.76141
46.174,-5.975,73.466,-31.19,0.71106
46.183,-5.972,73.169,-31.19,0.6134
46.207,-5.975,72.459,-30.63,0.49286
53.223,-6.357,81.949,-29.52,1.0529
53.249,-6.357,81.212,-29.52,1.3153
53.257,-6.357,80.965,-29.52,1.4374
53.263,-6.357,80.809,-29.52,1.474
53.271,-6.357,80.562,-29.52,1.5823
53.277,-6.36,80.411,-30.07,1.6586
53.282,-6.36,80.246,-30.07,1.7258
53.284,-6.36,80.214,-30.07,1.741
53.29,-6.36,80.045,-30.07,1.8051
53.298,-6.36,79.784,-30.07,1.9562
53.304,-6.36,79.628,-30.07,2.0233
53.309,-6.36,79.477,-30.07,2.0966
53.311,-6.36,79.422,-30.07,2.1133
53.32,-6.362,79.156,-30.07,2.2095
53.465,-6.37,74.675,-31.19,0.98572
53.47,-6.37,74.515,-31.19,0.93536
53.476,-6.37,74.323,-31.19,0.88043
53.483,-6.37,74.107,-31.19,0.79193
53.49,-6.372,73.883,-31.19,0.74921
53.497,-6.37,73.682,-31.19,0.70801
53.507,-6.372,73.389,-31.19,0.62103
53.531,-6.372,72.638,-30.63,0.45319
60.561,-6.757,81.715,-30.07,1.0529
60.584,-6.757,81.052,-30.07,1.2512
60.595,-6.762,80.736,-30.07,1.3702
60.601,-6.76,80.576,-30.07,1.4389
60.609,-6.76,80.342,-30.07,1.5213
60.615,-6.762,80.164,-30.07,1.6113
60.621,-6.76,79.999,-30.07,1.6724
60.628,-6.76,79.811,-30.07,1.7609
60.633,-6.76,79.637,-30.07,1.8524
60.64,-6.76,79.431,-30.07,1.9287
60.648,-6.762,79.211,-30.07,2.0065
60.657,-6.762,78.937,-30.63,2.1271
60.696,-6.765,77.742,-30.63,2.1408
60.787,-6.767,74.922,-30.63,0.93384
60.792,-6.77,74.757,-30.63,0.89264
60.798,-6.772,74.574,-30.63,0.85297
60.805,-6.77,74.368,-30.63,0.77667
60.812,-6.767,74.153,-30.63,0.72327
60.818,-6.77,73.943,-30.63,0.66071
60.829,-6.77,73.622,-30.63,0.59509
60.854,-6.772,72.839,-30.63,0.43182
67.903,-7.155,81.395,-30.07,1.1047
67.92,-7.157,80.891,-30.07,1.265
67.928,-7.157,80.653,-30.07,1.355
67.935,-7.157,80.457,-30.07,1.474
67.944,-7.16,80.209,-30.07,1.5518
67.951,-7.16,80.013,-30.07,1.6037
67.956,-7.157,79.852,-30.07,1.6769
67.961,-7.16,79.706,-30.07,1.7471
67.967,-7.16,79.523,-30.07,1.825
67.974,-7.16,79.326,-30.07,1.8967
67.978,-7.16,79.202,-30.07,1.9257
67.986,-7.16,78.973,-30.63,2.0248
67.995,-7.162,78.712,-30.63,2.1011
68.109,-7.167,75.169,-30.63,0.98724
68.114,-7.167,75.009,-30.63,0.93689
68.12,-7.167,74.84,-30.63,0.87738
68.127,-7.167,74.615,-30.63,0.8194
68.135,-7.172,74.377,-30.63,0.76752
68.141,-7.17,74.185,-30.63,0.67749
68.151,-7.17,73.865,-30.63,0.59509
68.176,-7.175,73.091,-30.63,0.44861
75.245,-7.557,81.029,-30.07,1.1414
75.265,-7.557,80.443,-30.07,1.3351
75.272,-7.562,80.255,-30.07,1.4023
75.277,-7.56,80.109,-30.07,1.4648
75.285,-7.56,79.875,-30.07,1.5274
75.291,-7.56,79.692,-30.07,1.6159
75.297,-7.557,79.518,-30.07,1.6708
75.303,-7.56,79.344,-30.07,1.6953
75.311,-7.56,79.12,-30.07,1.7776
75.316,-7.56,78.96,-30.63,1.8295
75.323,-7.562,78.754,-30.63,1.8875
75.331,-7.565,78.52,-30.63,1.9302
75.432,-7.567,75.394,-30.63,1.0025
75.437,-7.567,75.247,-30.63,0.94299
75.443,-7.567,75.06,-30.63,0.89874
75.45,-7.567,74.849,-30.63,0.84991
75.458,-7.567,74.611,-30.63,0.77515
75.464,-7.57,74.419,-30.63,0.71106
75.473,-7.57,74.117,-30.63,0.62714
75.499,-7.57,73.343,-30.63,0.47607
82.532,-7.955,82.265,-30.07,0.74615
82.584,-7.957,80.763,-30.07,1.091
82.598,-7.957,80.356,-30.07,1.2085
82.606,-7.957,80.136,-30.07,1.2802
82.621,-7.96,79.692,-30.07,1.4374
82.627,-7.96,79.518,-30.07,1.4694
82.634,-7.957,79.321,-30.07,1.535
82.64,-7.965,79.134,-30.07,1.5778
82.648,-7.96,78.896,-30.63,1.6357
82.653,-7.962,78.735,-30.63,1.6724
82.66,-7.962,78.529,-30.63,1.6983
82.666,-7.965,78.355,-30.63,1.7273
82.668,-7.965,78.282,-30.63,1.738
82.754,-7.965,75.655,-30.63,0.9491
82.759,-7.97,75.485,-30.63,0.90179
82.765,-7.967,75.288,-30.63,0.85907
82.772,-7.967,75.064,-30.63,0.79956
82.78,-7.967,74.844,-30.63,0.72174
82.786,-7.97,74.648,-30.63,0.67444
82.796,-7.967,74.345,-30.63,0.59814
82.822,-7.97,73.553,-30.63,0.46692
89.93,-8.357,80.301,-30.07,1.1932
89.943,-8.36,79.926,-30.07,1.3229
89.949,-8.357,79.742,-30.07,1.3718
89.96,-8.36,79.431,-30.07,1.4465
89.965,-8.36,79.289,-30.07,1.4938
89.978,-8.36,78.896,-30.63,1.5991
89.983,-8.365,78.731,-30.63,1.6403
89.989,-8.362,78.566,-30.63,1.6434
89.998,-8.362,78.282,-30.63,1.6708
90.006,-8.36,78.026,-30.63,1.6846
90.033,-8.362,77.206,-30.63,1.5335
90.076,-8.365,75.893,-30.63,1.0651
90.081,-8.365,75.728,-30.63,0.99335
90.088,-8.367,75.526,-30.63,0.93231
90.095,-8.367,75.288,-30.63,0.86365
90.103,-8.367,75.055,-30.63,0.80566
90.109,-8.367,74.872,-30.63,0.72327
90.119,-8.367,74.57,-30.63,0.64545
90.143,-8.367,73.81,-30.63,0.50049
97.271,-8.757,79.994,-30.07,1.1597
97.283,-8.76,79.637,-30.07,1.2588
97.289,-8.757,79.445,-30.07,1.3062
97.297,-8.76,79.211,-30.07,1.3443
97.302,-8.76,79.065,-30.07,1.3718
97.31,-8.76,78.827,-30.63,1.4465
97.316,-8.76,78.648,-30.63,1.4694
97.321,-8.762,78.506,-30.63,1.4725
97.327,-8.762,78.291,-30.63,1.506
97.335,-8.762,78.067,-30.63,1.4954
97.4,-8.765,76.089,-30.63,1.0391
97.405,-8.767,75.929,-30.63,1.0162
97.412,-8.765,75.723,-30.63,0.91095
97.418,-8.765,75.531,-30.63,0.84381
97.425,-8.767,75.298,-30.63,0.80719
97.433,-8.767,75.069,-30.63,0.70038
97.442,-8.767,74.789,-30.63,0.62714
97.467,-8.77,74.002,-30.63,0.48065
104.34,-9.145,87.675,-30.63,0.82092
104.61,-9.157,79.752,-30.07,1.1887
104.62,-9.16,79.413,-30.07,1.2634
104.63,-9.16,79.225,-30.07,1.2848
104.64,-9.16,78.955,-30.63,1.3336
104.64,-9.16,78.813,-30.63,1.3748
104.65,-9.16,78.607,-30.63,1.3763
104.65,-9.165,78.415,-30.63,1.4191
104.66,-9.162,78.177,-30.63,1.4389
104.67,-9.165,78.053,-30.63,1.4267
104.67,-9.16,77.843,-30.63,1.4465
104.68,-9.162,77.577,-30.63,1.4359
104.72,-9.165,76.273,-30.63,1.0986
104.73,-9.165,76.131,-30.63,1.0406
104.74,-9.165,75.902,-30.63,0.98114
104.74,-9.167,75.719,-30.63,0.91553
104.75,-9.165,75.485,-30.63,0.84229
104.76,-9.167,75.298,-30.63,0.76599
104.77,-9.17,75,-30.63,0.66223
104.79,-9.167,74.3,-30.63,0.51575
111.67,-9.542,87.735,-30.63,0.83618
111.95,-9.56,79.491,-30.07,1.0712
111.96,-9.562,79.083,-30.07,1.1215
111.97,-9.56,78.772,-30.63,1.1597
111.98,-9.56,78.616,-30.63,1.2024
111.98,-9.56,78.433,-30.63,1.2039
112,-9.562,77.989,-30.63,1.2619
112,-9.562,77.843,-30.63,1.2344
112.01,-9.565,77.628,-30.63,1.2283
112.02,-9.562,77.376,-30.63,1.2634
112.05,-9.562,76.488,-30.63,1.0376
112.06,-9.565,76.227,-30.63,0.97656
112.06,-9.565,76.012,-30.63,0.88654
112.07,-9.565,75.755,-30.63,0.78888
112.08,-9.567,75.536,-30.63,0.76752
112.09,-9.567,75.215,-30.63,0.6546
112.11,-9.567,74.446,-30.63,0.47913
118.99,-9.942,87.955,-30.63,0.94757
119.01,-9.945,87.621,-30.63,0.84839
119.02,-9.942,87.19,-30.63,0.71564
119.29,-9.962,79.239,-30.07,0.95978
119.3,-9.96,78.845,-30.63,1.0208
119.31,-9.96,78.589,-30.63,1.0162
119.31,-9.96,78.397,-30.63,1.0544
119.32,-9.962,78.213,-30.63,1.0712
119.33,-9.962,77.989,-30.63,1.0742
119.33,-9.962,77.765,-30.63,1.0925
119.34,-9.962,77.614,-30.63,1.0849
119.35,-9.962,77.38,-30.63,1.062
119.36,-9.962,77.133,-30.63,1.0437
119.37,-9.962,76.685,-30.63,0.9491
119.38,-9.965,76.447,-30.63,0.89264
119.39,-9.965,76.227,-30.63,0.84381
119.39,-9.965,75.993,-30.63,0.79346
119.4,-9.965,75.764,-30.63,0.72784
119.41,-9.97,75.449,-30.63,0.63019
126.33,-10.34,87.836,-30.63,0.9491
126.34,-10.34,87.52,-30.63,0.87738
126.35,-10.34,87.218,-30.63,0.7782
126.36,-10.34,86.787,-30.63,0.67749
126.63,-10.36,78.941,-30.63,0.91248
126.64,-10.36,78.625,-30.63,0.93842
126.65,-10.36,78.319,-30.63,0.96893
126.65,-10.36,78.159,-30.63,0.97198
126.66,-10.36,77.989,-30.63,0.98267
126.67,-10.36,77.76,-30.63,1.001
126.67,-10.36,77.518,-30.63,0.99335
126.68,-10.36,77.367,-30.63,0.98267
126.68,-10.36,77.165,-30.63,0.9613
126.69,-10.36,76.927,-30.63,0.94147
126.7,-10.36,76.68,-30.63,0.88501
126.71,-10.36,76.447,-30.63,0.84076
126.72,-10.36,76.199,-30.63,0.76752
126.72,-10.37,76.003,-30.63,0.74768
126.73,-10.36,75.673,-30.63,0.66681
133.67,-10.74,87.584,-30.63,0.89417
133.67,-10.75,87.419,-30.63,0.83771
133.68,-10.74,87.099,-30.63,0.74158
133.69,-10.74,86.769,-30.63,0.65918
133.71,-10.74,86.366,-30.63,0.55695
133.96,-10.76,78.671,-30.63,0.82245
133.97,-10.76,78.365,-30.63,0.85754
133.98,-10.76,78.104,-30.63,0.84534
133.99,-10.76,77.921,-30.63,0.85297
134,-10.76,77.747,-30.63,0.86365
134,-10.76,77.522,-30.63,0.84991
134.01,-10.76,77.298,-30.63,0.84839
134.01,-10.76,77.151,-30.63,0.83313
134.02,-10.76,76.936,-30.63,0.80872
134.03,-10.76,76.749,-30.63,0.79346
134.04,-10.76,76.433,-30.63,0.72937
134.05,-10.76,76.227,-30.63,0.68512
134.06,-10.77,75.906,-30.63,0.63629
140.99,-11.14,87.859,-31.19,0.99487
141.01,-11.14,87.167,-31.19,0.77667
141.02,-11.14,86.984,-31.19,0.70953
141.03,-11.14,86.678,-31.19,0.62103
141.04,-11.14,86.348,-30.63,0.56152
141.05,-11.14,85.977,-30.63,0.48676
141.3,-11.16,78.442,-30.63,0.76904
141.31,-11.16,78.154,-30.63,0.77972
141.32,-11.16,77.866,-30.63,0.78278
141.33,-11.16,77.682,-30.63,0.75989
141.34,-11.16,77.316,-30.07,0.78735
141.35,-11.16,77.083,-30.07,0.74005
141.35,-11.16,76.904,-30.07,0.75378
141.36,-11.16,76.662,-30.07,0.74005
141.37,-11.16,76.46,-30.07,0.69427
141.38,-11.16,76.163,-30.07,0.64392
148.34,-11.55,87.318,-31.19,0.78583
148.35,-11.54,86.751,-31.19,0.62866
148.37,-11.54,86.252,-30.63,0.52643
148.38,-11.54,85.954,-30.63,0.47302
148.4,-11.54,85.51,-30.63,0.4303
148.64,-11.56,78.195,-30.63,0.67902
148.65,-11.56,77.934,-30.63,0.6897
148.66,-11.56,77.6,-30.63,0.67291
148.67,-11.56,77.348,-30.07,0.69275
148.68,-11.56,77.097,-30.07,0.66986
148.69,-11.56,76.868,-30.07,0.66528
148.69,-11.56,76.662,-30.07,0.62256
148.71,-11.56,76.245,-30.07,0.58746
155.68,-11.95,86.966,-31.19,0.72937
155.7,-11.94,86.27,-30.63,0.57526
155.71,-11.94,85.872,-30.63,0.49438
155.73,-11.95,85.501,-30.63,0.44403
155.73,-11.94,85.281,-30.63,0.40588
155.98,-11.96,77.962,-30.63,0.65308
155.99,-11.96,77.678,-30.63,0.65002
156,-11.96,77.417,-30.07,0.62561
156,-11.96,77.229,-30.07,0.63477
156.01,-11.96,77.101,-30.07,0.61188
156.02,-11.96,76.753,-30.07,0.59967
156.05,-11.96,75.948,-30.07,0.49896
28.111,-4.987,175.52,-30.63,0.67902
28.135,-4.987,174.81,-30.63,0.62256
28.143,-4.987,174.57,-30.63,0.65613
28.148,-4.99,174.42,-30.63,0.63782
28.161,-4.99,174.01,-30.07,0.6424
28.168,-4.99,173.82,-30.07,0.6546
28.174,-4.99,173.63,-30.07,0.6424
28.185,-4.99,173.31,-30.07,0.65918
28.196,-4.992,172.99,-30.07,0.66223
28.202,-4.992,172.81,-30.07,0.66833
28.21,-4.992,172.59,-30.07,0.67596
28.218,-4.992,172.33,-30.07,0.66681
28.228,-4.992,172.04,-30.07,0.67749
28.235,-4.992,171.81,-30.07,0.67291
28.269,-4.995,170.79,-30.07,0.68207
28.271,-4.995,170.74,-30.07,0.67596
28.546,-5.01,162.49,-30.63,0.66071
28.554,-5.01,162.24,-30.63,0.67139
28.563,-5.012,161.97,-30.63,0.6546
28.568,-5.01,161.81,-30.63,0.65613
28.574,-5.012,161.63,-30.63,0.67596
28.581,-5.012,161.42,-30.63,0.67291
28.59,-5.012,161.15,-30.07,0.68054
28.597,-5.012,160.95,-30.07,0.71716
28.602,-5.017,160.79,-30.07,0.70648
28.608,-5.015,160.63,-30.07,0.70343
28.613,-5.012,160.47,-30.07,0.73547
28.62,-5.015,160.27,-30.07,0.70648
28.627,-5.015,160.06,-30.07,0.67596
28.638,-5.02,159.74,-30.07,0.61188
28.907,-5.03,151.63,-30.07,0.54016
28.944,-5.032,150.57,-30.07,0.62103
28.949,-5.032,150.4,-30.07,0.60272
28.958,-5.032,150.13,-30.63,0.62866
28.962,-5.032,150,-30.63,0.6424
28.969,-5.035,149.8,-30.63,0.62256
28.976,-5.035,149.6,-30.63,0.64087
28.983,-5.037,149.37,-30.63,0.6546
28.988,-5.035,149.22,-30.63,0.63629
28.995,-5.035,149.02,-30.63,0.62408
29.002,-5.035,148.8,-30.63,0.60272
29.016,-5.037,148.36,-30.63,0.53711
29.334,-5.052,138.8,-30.07,0.53253
29.343,-5.052,138.54,-30.07,0.52032
29.348,-5.055,138.4,-30.07,0.50812
29.354,-5.055,138.21,-30.07,0.53101
29.361,-5.055,138.02,-30.07,0.53864
29.367,-5.055,137.86,-30.07,0.53558
29.373,-5.055,137.68,-30.07,0.53864
29.379,-5.055,137.51,-30.07,0.54321
29.387,-5.057,137.26,-30.07,0.52948
29.395,-5.057,137.03,-30.07,0.54016
29.402,-5.057,136.79,-30.07,0.51727
29.42,-5.057,136.27,-30.63,0.45471
29.735,-5.075,126.77,-30.63,0.42114
29.747,-5.077,126.43,-30.63,0.43945
29.753,-5.077,126.23,-30.63,0.4303
29.761,-5.075,125.99,-30.63,0.40283
29.769,-5.077,125.75,-30.63,0.43488
29.776,-5.077,125.55,-30.63,0.41504
29.782,-5.077,125.39,-30.07,0.42725
29.79,-5.08,125.15,-30.07,0.40588
35.458,-5.387,175.03,-30.63,0.6958
35.48,-5.39,174.35,-30.63,0.63782
35.487,-5.39,174.15,-30.07,0.65002
35.492,-5.39,174,-30.07,0.6424
35.509,-5.39,173.52,-30.07,0.67291
35.515,-5.39,173.32,-30.07,0.69275
35.521,-5.392,173.15,-30.07,0.67139
35.529,-5.392,172.9,-30.07,0.68817
35.54,-5.39,172.58,-30.07,0.69427
35.546,-5.392,172.42,-30.07,0.71869
35.554,-5.392,172.17,-30.07,0.73242
35.565,-5.392,171.84,-30.63,0.72937
35.572,-5.395,171.62,-30.63,0.71106
35.58,-5.395,171.39,-30.63,0.69885
35.615,-5.397,170.33,-30.07,0.72479
35.885,-5.41,162.22,-30.63,0.70648
35.892,-5.412,162.03,-30.63,0.68512
35.901,-5.412,161.74,-30.63,0.67749
35.905,-5.415,161.61,-30.63,0.70801
35.912,-5.412,161.42,-30.63,0.70496
35.917,-5.412,161.27,-30.63,0.70038
35.928,-5.412,160.9,-30.07,0.73547
35.934,-5.412,160.75,-30.07,0.7431
35.942,-5.415,160.52,-30.07,0.75531
35.95,-5.412,160.28,-30.07,0.7431
35.956,-5.415,160.12,-30.07,0.73853
35.963,-5.415,159.89,-30.07,0.72021
35.974,-5.42,159.58,-30.07,0.64697
36.274,-5.43,150.56,-30.07,0.67139
36.28,-5.432,150.39,-30.07,0.64087
36.289,-5.432,150.11,-30.07,0.66223
36.294,-5.432,149.97,-30.63,0.69885
36.299,-5.432,149.8,-30.63,0.67139
36.307,-5.432,149.59,-30.63,0.67139
36.311,-5.435,149.46,-30.63,0.65308
36.317,-5.435,149.27,-30.63,0.68665
36.326,-5.435,149,-30.63,0.67596
36.334,-5.435,148.75,-30.63,0.6485
36.348,-5.44,148.33,-30.63,0.55542
36.362,-5.435,147.89,-30.07,0.44708
36.66,-5.455,138.94,-30.07,0.56152
36.669,-5.452,138.67,-30.07,0.53558
36.675,-5.455,138.51,-30.07,0.56
36.683,-5.455,138.28,-30.07,0.56915
36.689,-5.455,138.09,-30.07,0.57526
36.697,-5.455,137.87,-30.07,0.57983
36.703,-5.455,137.67,-30.07,0.59204
36.71,-5.455,137.48,-30.07,0.55847
36.718,-5.457,137.24,-30.07,0.56763
36.725,-5.457,137.03,-30.07,0.55389
36.733,-5.455,136.76,-30.07,0.52948
36.739,-5.457,136.6,-30.63,0.49133
36.746,-5.457,136.38,-30.63,0.48065
37.053,-5.472,127.15,-30.63,0.43488
37.066,-5.475,126.76,-30.63,0.45319
37.073,-5.475,126.55,-30.63,0.41809
37.079,-5.477,126.37,-30.63,0.44861
37.088,-5.477,126.09,-30.63,0.43488
37.095,-5.477,125.88,-30.63,0.43182
37.101,-5.477,125.69,-30.63,0.45929
37.109,-5.477,125.45,-30.07,0.42267
37.125,-5.477,125,-30.07,0.47455
42.822,-5.792,173.99,-30.07,0.63171
42.831,-5.79,173.75,-30.07,0.65308
42.836,-5.79,173.61,-30.07,0.6546
42.849,-5.79,173.2,-30.07,0.66833
42.858,-5.795,172.95,-30.07,0.68359
42.865,-5.792,172.73,-30.07,0.69275
42.875,-5.792,172.46,-30.63,0.69733
42.886,-5.792,172.13,-30.63,0.71106
42.892,-5.792,171.93,-30.63,0.71564
42.899,-5.792,171.71,-30.63,0.71106
42.909,-5.792,171.43,-30.63,0.71716
42.917,-5.795,171.17,-30.63,0.70953
43.221,-5.81,162.05,-30.63,0.66833
43.228,-5.812,161.84,-30.63,0.70038
43.235,-5.815,161.62,-30.63,0.68359
43.24,-5.812,161.47,-30.63,0.67444
43.247,-5.812,161.26,-30.07,0.71716
43.253,-5.812,161.07,-30.07,0.69733
43.259,-5.812,160.88,-30.07,0.70648
43.265,-5.812,160.73,-30.07,0.71411
43.271,-5.815,160.57,-30.07,0.71716
43.279,-5.815,160.33,-30.07,0.74005
43.287,-5.812,160.1,-30.07,0.74615
43.291,-5.815,159.98,-30.07,0.73242
43.293,-5.815,159.89,-30.07,0.71716
43.301,-5.815,159.68,-30.07,0.67444
43.311,-5.817,159.36,-30.07,0.61646
43.605,-5.832,150.55,-30.07,0.66528
43.611,-5.832,150.36,-30.07,0.64087
43.62,-5.832,150.08,-30.63,0.66528
43.625,-5.832,149.93,-30.63,0.68359
43.63,-5.835,149.77,-30.63,0.66223
43.638,-5.837,149.57,-30.63,0.67749
43.642,-5.832,149.41,-30.63,0.65002
43.648,-5.835,149.25,-30.63,0.67291
43.657,-5.835,148.98,-30.63,0.67139
43.664,-5.835,148.74,-30.63,0.62714
43.667,-5.835,148.68,-30.63,0.61493
43.679,-5.835,148.31,-30.63,0.54779
43.693,-5.835,147.86,-30.07,0.4425
43.986,-5.852,139.07,-30.07,0.57068
43.995,-5.852,138.79,-30.07,0.54474
44.001,-5.852,138.63,-30.07,0.54474
44.008,-5.855,138.43,-30.07,0.56305
44.014,-5.852,138.24,-30.07,0.58441
44.02,-5.857,138.08,-30.07,0.57526
44.025,-5.855,137.92,-30.07,0.58136
44.031,-5.855,137.74,-30.07,0.58441
44.039,-5.855,137.53,-30.07,0.55084
44.046,-5.855,137.32,-30.07,0.58289
44.054,-5.857,137.07,-30.07,0.52338
44.072,-5.857,136.51,-30.63,0.46692
44.37,-5.872,127.56,-30.63,0.41199
44.383,-5.872,127.15,-30.63,0.43793
44.39,-5.875,126.96,-30.63,0.41504
44.397,-5.875,126.73,-30.63,0.43945
44.406,-5.875,126.48,-30.63,0.44098
44.413,-5.875,126.26,-30.63,0.4364
44.42,-5.875,126.06,-30.63,0.4303
44.429,-5.877,125.78,-30.63,0.44403
44.442,-5.877,125.42,-30.07,0.45013
44.452,-5.877,125.09,-30.07,0.46997
50.168,-6.187,173.54,-30.07,0.62103
50.175,-6.19,173.32,-30.07,0.6546
50.18,-6.19,173.18,-30.07,0.63934
50.194,-6.195,172.78,-30.07,0.65613
50.201,-6.19,172.57,-30.07,0.66376
50.207,-6.192,172.39,-30.07,0.67749
50.219,-6.192,172.03,-30.63,0.69122
50.229,-6.192,171.72,-30.63,0.68817
50.235,-6.197,171.55,-30.63,0.70648
50.243,-6.195,171.3,-30.63,0.69733
50.254,-6.197,170.99,-30.63,0.70496
50.261,-6.195,170.75,-30.63,0.6958
50.278,-6.195,170.24,-30.07,0.70953
50.572,-6.21,161.42,-30.63,0.6424
50.577,-6.212,161.26,-30.63,0.65613
50.584,-6.212,161.05,-30.07,0.65002
50.589,-6.212,160.9,-30.07,0.65918
50.596,-6.212,160.71,-30.07,0.66986
50.602,-6.212,160.54,-30.07,0.68054
50.608,-6.217,160.34,-30.07,0.68817
50.616,-6.215,160.12,-30.07,0.70801
50.623,-6.215,159.91,-30.07,0.6958
50.63,-6.215,159.7,-30.07,0.68054
50.637,-6.215,159.5,-30.07,0.63934
50.648,-6.217,159.16,-30.63,0.59052
50.936,-6.23,150.53,-30.07,0.6546
50.942,-6.23,150.35,-30.07,0.6073
50.95,-6.232,150.09,-30.63,0.63324
50.955,-6.232,149.93,-30.63,0.65308
50.961,-6.232,149.77,-30.63,0.63629
50.968,-6.232,149.57,-30.63,0.65002
50.973,-6.237,149.41,-30.63,0.62714
50.978,-6.232,149.24,-30.63,0.66528
50.987,-6.235,148.97,-30.63,0.63019
50.995,-6.235,148.73,-30.63,0.61951
51.01,-6.237,148.28,-30.63,0.53558
51.026,-6.237,147.78,-30.07,0.44708
51.311,-6.252,139.24,-30.07,0.51727
51.32,-6.252,138.95,-30.07,0.54626
