127.05,-10.24,78.882,29.517,0.45319
127.06,-10.24,79.056,29.517,0.40741
127.06,-10.24,79.243,29.517,0.44098
127.07,-10.24,79.518,29.517,0.45013
127.08,-10.24,79.861,29.517,0.45013
127.09,-10.24,80.104,30.074,0.44861
127.1,-10.24,80.31,30.074,0.4425
127.11,-10.25,80.534,30.074,0.46997
127.11,-10.24,80.75,30.074,0.45319
127.12,-10.24,80.974,30.074,0.46387
127.13,-10.24,81.335,30.074,0.49438
127.14,-10.25,81.532,30.074,0.47913
127.16,-10.25,82.086,30.074,0.49438
127.33,-10.25,87.346,29.517,0.48981
134.29,-10.64,76.231,30.074,0.37384
134.35,-10.64,78.099,29.517,0.41504
134.36,-10.64,78.31,29.517,0.4425
134.37,-10.64,78.639,29.517,0.43945
134.38,-10.64,78.813,29.517,0.46387
134.39,-10.64,79.033,29.517,0.48828
134.39,-10.64,79.134,29.517,0.46692
134.4,-10.64,79.326,29.517,0.46844
134.4,-10.64,79.518,29.517,0.46234
134.41,-10.64,79.898,29.517,0.50507
134.42,-10.64,80.122,30.074,0.45929
134.43,-10.65,80.26,30.074,0.48828
134.43,-10.64,80.392,30.074,0.48676
134.44,-10.64,80.594,30.074,0.50659
134.45,-10.64,81.01,30.074,0.50049
134.46,-10.64,81.212,30.074,0.50507
134.48,-10.65,81.853,30.074,0.51117
141.62,-11.03,76.263,30.074,0.30212
141.69,-11.04,78.387,29.517,0.33569
141.7,-11.04,78.529,29.517,0.29144
141.7,-11.04,78.644,29.517,0.31281
141.71,-11.04,78.809,29.517,0.29755
141.72,-11.04,79.17,29.517,0.31586
141.72,-11.04,79.271,29.517,0.33264
141.73,-11.04,79.445,29.517,0.3006
141.74,-11.04,79.619,29.517,0.31891
141.74,-11.04,79.779,29.517,0.32806
141.75,-11.04,79.939,29.517,0.33112
141.75,-11.04,80.104,30.074,0.33875
141.76,-11.04,80.255,30.074,0.31433
141.76,-11.04,80.434,30.074,0.35858
141.77,-11.04,80.759,30.074,0.34332
141.78,-11.04,80.951,30.074,0.3418
141.78,-11.04,81.102,30.074,0.37079
142.01,-11.06,87.955,29.517,0.40283
148.97,-11.44,76.703,30.074,0.30365
149.02,-11.44,78.383,29.517,0.32501
149.03,-11.44,78.703,29.517,0.30365
149.04,-11.44,78.868,29.517,0.33417
149.04,-11.44,79.019,29.517,0.33722
149.05,-11.44,79.179,29.517,0.35553
149.06,-11.44,79.349,29.517,0.30212
149.06,-11.44,79.536,29.517,0.32349
149.07,-11.44,79.655,29.517,0.31891
149.07,-11.44,79.839,29.517,0.36621
149.08,-11.44,79.994,29.517,0.3418
149.08,-11.45,80.141,30.074,0.32654
149.09,-11.44,80.392,30.074,0.37689
149.1,-11.44,80.525,30.074,0.35706
149.11,-11.44,81.042,30.074,0.36163
149.12,-11.44,81.143,30.074,0.36621
149.12,-11.44,81.244,30.074,0.3891
149.34,-11.46,87.753,29.517,0.42267
149.34,-11.46,87.895,29.517,0.43182
156.35,-11.84,78.333,29.517,0.34485
156.37,-11.84,78.841,29.517,0.33264
156.37,-11.84,78.964,29.517,0.33264
156.38,-11.84,79.042,29.517,0.34027
156.38,-11.84,79.253,29.517,0.34027
156.39,-11.84,79.39,29.517,0.34637
156.41,-11.84,79.926,29.517,0.36774
156.42,-11.84,80.342,30.074,0.34485
156.43,-11.84,80.507,30.074,0.37079
156.43,-11.84,80.608,30.074,0.39825
156.45,-11.84,81.18,30.074,0.3891
156.6,-11.85,85.817,30.074,0.3952
156.65,-11.85,87.25,29.517,0.3952
156.65,-11.86,87.419,29.517,0.38605
156.66,-11.86,87.584,29.517,0.40588
156.67,-11.86,87.9,29.517,0.38452
27.196,-4.8,161.98,29.517,0.52338
27.253,-4.8,163.67,29.517,0.4425
27.261,-4.8,163.93,30.074,0.46692
27.265,-4.8,164.04,30.074,0.50659
27.269,-4.8,164.16,30.074,0.49591
27.56,-4.815,172.89,29.517,0.50507
27.58,-4.817,173.49,30.074,0.50354
27.586,-4.817,173.69,30.074,0.48676
27.592,-4.817,173.86,30.074,0.43488
27.596,-4.817,173.97,30.074,0.48523
27.604,-4.817,174.21,30.074,0.48065
27.614,-4.82,174.54,30.074,0.48981
27.618,-4.822,174.66,30.074,0.45166
27.622,-4.82,174.78,29.517,0.43945
27.628,-4.82,174.96,29.517,0.48065
27.632,-4.82,175.08,29.517,0.51422
27.636,-4.82,175.18,29.517,0.50201
27.642,-4.82,175.37,29.517,0.47302
27.653,-4.82,175.7,29.517,0.49438
27.66,-4.822,175.89,29.517,0.50812
27.668,-4.822,176.12,29.517,0.50659
33.336,-5.13,126.29,29.517,0.45319
33.34,-5.13,126.42,29.517,0.43335
33.343,-5.13,126.52,29.517,0.45471
33.353,-5.135,126.8,29.517,0.50354
33.362,-5.132,127.05,29.517,0.46997
33.369,-5.132,127.28,29.517,0.45166
33.374,-5.135,127.42,29.517,0.47455
33.378,-5.135,127.54,29.517,0.46234
33.384,-5.132,127.69,29.517,0.47455
33.391,-5.132,127.91,29.517,0.45166
33.398,-5.135,128.14,29.517,0.44861
33.411,-5.135,128.52,29.517,0.45319
33.418,-5.137,128.74,29.517,0.42877
33.426,-5.137,128.96,29.517,0.45624
33.438,-5.14,129.33,30.074,0.42572
33.443,-5.14,129.49,30.074,0.4715
33.458,-5.137,129.93,30.074,0.42877
33.473,-5.137,130.4,30.074,0.49286
33.479,-5.14,130.6,29.517,0.43945
33.742,-5.155,138.46,29.517,0.52948
33.749,-5.152,138.65,29.517,0.49133
33.753,-5.155,138.77,29.517,0.50964
33.76,-5.157,138.99,29.517,0.50049
33.765,-5.157,139.15,29.517,0.5249
33.769,-5.155,139.27,29.517,0.51422
33.775,-5.155,139.48,29.517,0.49133
33.778,-5.155,139.55,29.517,0.45929
33.782,-5.155,139.69,29.517,0.47455
33.79,-5.155,139.9,29.517,0.49591
33.797,-5.155,140.11,29.517,0.50507
33.803,-5.155,140.28,29.517,0.47913
33.807,-5.155,140.41,29.517,0.44861
33.814,-5.157,140.61,29.517,0.49744
33.823,-5.157,140.89,29.517,0.50049
33.829,-5.157,141.04,29.517,0.44861
33.838,-5.157,141.33,29.517,0.47302
33.852,-5.162,141.75,29.517,0.49896
34.076,-5.172,148.49,29.517,0.47302
34.131,-5.177,150.09,29.517,0.50507
34.138,-5.175,150.31,29.517,0.52338
34.147,-5.175,150.57,29.517,0.48218
34.149,-5.175,150.65,29.517,0.46692
34.155,-5.177,150.81,29.517,0.51117
34.16,-5.177,150.97,29.517,0.5249
34.169,-5.177,151.25,29.517,0.48828
34.174,-5.18,151.42,30.074,0.51117
34.184,-5.175,151.7,30.074,0.49896
34.189,-5.177,151.84,30.074,0.46539
34.196,-5.177,152.06,30.074,0.51575
34.201,-5.177,152.22,30.074,0.56
34.208,-5.18,152.44,30.074,0.50507
34.223,-5.18,152.91,29.517,0.53101
34.227,-5.177,153.02,29.517,0.53711
34.453,-5.195,159.76,30.074,0.53253
34.508,-5.195,161.43,30.074,0.49744
34.514,-5.195,161.63,30.074,0.47302
34.52,-5.195,161.81,30.074,0.53711
34.523,-5.197,161.89,30.074,0.54321
34.527,-5.195,162,29.517,0.55237
34.534,-5.195,162.19,29.517,0.49133
34.539,-5.2,162.36,29.517,0.49591
34.546,-5.197,162.58,29.517,0.53711
34.552,-5.197,162.72,29.517,0.54932
34.558,-5.197,162.91,29.517,0.49286
34.565,-5.197,163.12,29.517,0.50964
34.572,-5.202,163.34,29.517,0.56152
34.576,-5.202,163.46,29.517,0.54626
34.586,-5.2,163.76,30.074,0.49133
34.591,-5.2,163.91,30.074,0.55237
34.596,-5.2,164.07,30.074,0.53406
34.886,-5.215,172.76,29.517,0.46997
34.9,-5.217,173.18,30.074,0.47455
34.905,-5.217,173.33,30.074,0.46692
34.909,-5.22,173.47,30.074,0.48676
34.913,-5.217,173.6,30.074,0.52338
34.922,-5.217,173.85,30.074,0.50049
34.932,-5.217,174.14,30.074,0.5127
34.936,-5.217,174.29,30.074,0.52185
34.94,-5.217,174.41,30.074,0.52948
34.946,-5.217,174.59,29.517,0.48828
34.952,-5.222,174.77,29.517,0.50659
34.955,-5.22,174.86,29.517,0.48676
34.971,-5.22,175.34,29.517,0.5188
34.978,-5.22,175.52,29.517,0.50659
34.984,-5.22,175.72,29.517,0.52185
40.628,-5.527,125.12,30.074,0.49286
40.683,-5.532,126.8,29.517,0.46082
40.688,-5.535,126.92,29.517,0.46234
40.691,-5.532,127.03,29.517,0.42725
40.7,-5.532,127.28,29.517,0.46082
40.707,-5.532,127.48,29.517,0.46692
40.715,-5.532,127.7,29.517,0.40894
